4.221776425838470459e-01,-4.090970158576965332e-01,1.262595415115356445e+00,7.993735373020172119e-02,-1.871799230575561523e-01,-4.769623279571533203e-01,1.301374554634094238e+00,5.181775428354740143e-03,-1.401813626289367676e+00,2.622713148593902588e-01,-2.073069334030151367e+00,-2.591974139213562012e-01,-1.127984598278999329e-01,-1.193128705024719238e+00,6.723253130912780762e-01,1.246549934148788452e-01,-6.186479926109313965e-01,-4.433819055557250977e-01,-8.153854608535766602e-01,3.789695799350738525e-01,-7.258720695972442627e-02,4.646227061748504639e-01,6.701582074165344238e-01,-1.405733466148376465e+00,6.600975990295410156e-02,2.117444574832916260e-02,-2.629146873950958252e-01,1.166902065277099609e+00,-1.802992701530456543e+00,-9.860147833824157715e-01,1.102668523788452148e+00,4.888823628425598145e-02,3.724231421947479248e-01,-2.905747890472412109e-01,-1.868472397327423096e-01,1.069133281707763672e-01,-3.467331528663635254e-01,5.939635038375854492e-01,9.998652152717113495e-03,4.799233078956604004e-01,9.195686131715774536e-02,-1.428216218948364258e+00,6.576762199401855469e-01,8.463199138641357422e-01,7.811413407325744629e-01,4.891473427414894104e-02,3.829404413700103760e-01,-1.531199924647808075e-02,8.646221160888671875e-01,-6.819097399711608887e-01,-7.884113788604736328e-01,-8.440599441528320312e-01,4.335371851921081543e-01,6.802766323089599609e-01,-8.350272774696350098e-01,-1.841556131839752197e-01,6.592746973037719727e-01,4.888168871402740479e-01,2.581193745136260986e-01,4.386750161647796631e-01,7.518654465675354004e-01,-1.561862975358963013e-01,-6.046092882752418518e-02,-8.297455906867980957e-01,-4.033266305923461914e-01,-6.283825635910034180e-02,1.039131164550781250e+00,1.533298969268798828e+00,6.297871470451354980e-01,-3.954505324363708496e-01,1.719071567058563232e-01,1.172703623771667480e+00,-4.978783130645751953e-01,-4.374479651451110840e-01,2.918749749660491943e-01,-9.894604980945587158e-02,-5.940771698951721191e-01,2.037193924188613892e-01,-8.019855022430419922e-01,-1.352385282516479492e+00,-3.638047277927398682e-01,6.279851198196411133e-01,4.491806030273437500e-01,5.406771898269653320e-01,4.447802901268005371e-01,-1.665561944246292114e-01,-7.231059074401855469e-01,-6.678047180175781250e-01,-2.405425012111663818e-01,-8.334274403750896454e-03,1.037249803543090820e+00,-2.748170793056488037e-01,2.276125364005565643e-02,3.474426865577697754e-01,7.923499345779418945e-01,4.253715276718139648e-01,6.092157363891601562e-01,-5.286509990692138672e-01,1.096306517720222473e-01,4.751327335834503174e-01
-1.063250064849853516e+00,7.677769660949707031e-01,1.227040290832519531e+00,-7.865005731582641602e-01,6.916270256042480469e-01,-5.476704835891723633e-01,-9.856294840574264526e-02,-1.176203608512878418e+00,-3.343360126018524170e-01,3.352910876274108887e-01,3.755426108837127686e-01,4.254841804504394531e-01,3.666549623012542725e-01,5.842425823211669922e-01,4.296251758933067322e-02,-7.966901659965515137e-01,-5.753026902675628662e-02,1.888647973537445068e-01,8.946601152420043945e-01,-1.110971942543983459e-01,7.461932897567749023e-01,-4.956072196364402771e-02,-2.137193828821182251e-01,1.238851666450500488e+00,2.270242929458618164e+00,8.311329036951065063e-02,7.443098425865173340e-01,-1.135374188423156738e+00,1.509721130132675171e-01,6.212176680564880371e-01,-9.863902330398559570e-01,-8.974969983100891113e-01,9.650253057479858398e-01,-2.329389899969100952e-01,-3.863863646984100342e-01,2.977850735187530518e-01,2.156911373138427734e+00,-2.037945687770843506e-01,-4.775222539901733398e-01,2.956664264202117920e-01,1.890049278736114502e-01,-6.562148332595825195e-01,1.027097225189208984e+00,-6.982052326202392578e-02,3.965019881725311279e-01,-8.367772102355957031e-01,2.008065432310104370e-01,-8.512450456619262695e-01,-7.440156340599060059e-01,-1.129034906625747681e-01,-8.191820234060287476e-02,4.923902750015258789e-01,3.619312047958374023e-01,4.283911548554897308e-03,1.009844660758972168e+00,1.079178929328918457e+00,3.343931436538696289e-01,-9.851872920989990234e-01,7.360513210296630859e-01,2.132444828748703003e-01,-9.776662588119506836e-01,9.057243466377258301e-01,-2.323203682899475098e-01,-8.568259477615356445e-01,-7.899009585380554199e-01,5.638187527656555176e-01,1.234935879707336426e+00,2.005253583192825317e-01,-2.647433280944824219e+00,3.328971564769744873e-01,-1.150198101997375488e+00,-1.692179739475250244e-01,4.728400707244873047e-01,-3.121810592710971832e-02,8.614941239356994629e-01,-5.654270648956298828e-01,7.154493331909179688e-01,-1.111599445343017578e+00,-7.782201766967773438e-01,-5.952111482620239258e-01,-1.332568526268005371e+00,-6.061273813247680664e-01,-1.005451560020446777e+00,1.254217028617858887e+00,-3.302592039108276367e-01,-9.337289333343505859e-01,1.194899082183837891e+00,9.574647992849349976e-02,-4.500274956226348877e-01,-8.934760689735412598e-01,1.145302504301071167e-01,-4.438010975718498230e-02,1.589367270469665527e+00,1.028322696685791016e+00,-8.509889841079711914e-01,-1.271916866302490234e+00,1.734164208173751831e-01,-6.582178473472595215e-01,-7.737869024276733398e-01,3.566707670688629150e-01
-7.352212816476821899e-02,-3.736211061477661133e-01,-4.718268513679504395e-01,3.219465017318725586e-01,-1.601053029298782349e-01,4.293449521064758301e-01,8.353338241577148438e-01,-8.698794245719909668e-01,-3.097106814384460449e-01,2.217461615800857544e-01,-2.448358237743377686e-01,1.825542211532592773e+00,3.125577270984649658e-01,2.926093041896820068e-01,1.779644608497619629e+00,4.250807762145996094e-01,8.352698087692260742e-01,4.280820190906524658e-01,5.105134248733520508e-01,6.770626902580261230e-01,5.555869340896606445e-01,-1.098539233207702637e+00,3.465380370616912842e-01,1.542575061321258545e-01,9.358704686164855957e-01,-4.101697206497192383e-01,-1.026824787259101868e-01,-1.033760070800781250e+00,8.738268017768859863e-01,-1.093461155891418457e+00,-1.117740869522094727e+00,4.249566495418548584e-01,1.434259891510009766e+00,-1.793100237846374512e-01,1.016099333763122559e+00,-1.528084516525268555e+00,-7.977148294448852539e-01,-4.218437895178794861e-02,-2.456206232309341431e-01,1.015124797821044922e+00,6.756577491760253906e-01,4.916192293167114258e-01,1.044023111462593079e-01,7.853519916534423828e-01,-9.289895296096801758e-01,-3.216544389724731445e-01,-1.036288961768150330e-01,4.553342610597610474e-02,-2.103598117828369141e+00,3.622672334313392639e-02,-2.547053098678588867e-01,-1.458428353071212769e-01,4.005018174648284912e-01,-3.811111748218536377e-01,9.362319707870483398e-01,9.123041033744812012e-01,1.876271367073059082e-01,4.697687923908233643e-01,-8.631880283355712891e-01,9.056806564331054688e-01,2.238879948854446411e-01,-8.626030087471008301e-01,-3.687678277492523193e-01,-1.621733009815216064e-01,6.818138360977172852e-01,4.727026820182800293e-01,5.032644271850585938e-01,3.594699548557400703e-03,2.545682489871978760e-01,6.293151974678039551e-01,-1.019812345504760742e+00,-1.435716986656188965e+00,-8.823471069335937500e-01,-2.712042808532714844e+00,3.651491701602935791e-01,4.654228091239929199e-01,-3.273419439792633057e-01,1.755101233720779419e-01,-1.062826395034790039e+00,6.349894404411315918e-01,5.444943904876708984e-01,-7.305361330509185791e-02,-1.286279916763305664e+00,-9.282175898551940918e-01,7.108076810836791992e-01,3.590808212757110596e-01,-4.481457546353340149e-02,-1.501587986946105957e+00,-5.228629708290100098e-01,4.093433320522308350e-01,7.213948369026184082e-01,-4.107340872287750244e-01,-1.895337104797363281e+00,3.423510193824768066e-01,-1.103752374649047852e+00,-9.492455720901489258e-01,-7.973046302795410156e-01,-5.694993734359741211e-01,-1.986048698425292969e+00,1.239307641983032227e+00
-5.787926316261291504e-01,-7.094585299491882324e-01,-2.164847850799560547e+00,-3.264157176017761230e-01,4.690507426857948303e-02,-5.167186856269836426e-01,-1.996939182281494141e-01,-2.936720550060272217e-01,-1.591454625129699707e+00,4.868897497653961182e-01,-2.494948208332061768e-01,-4.382078051567077637e-01,-5.589515566825866699e-01,9.004684686660766602e-01,-3.187255859375000000e-01,5.507472753524780273e-01,-2.449957370758056641e+00,-1.046459197998046875e+00,1.080931186676025391e+00,2.378202974796295166e-02,3.449428379535675049e-01,2.506245970726013184e-01,-3.394228816032409668e-01,-3.857902884483337402e-01,-1.216338872909545898e+00,6.568636298179626465e-01,2.032964229583740234e-01,-1.084356084465980530e-01,3.793840706348419189e-01,3.965857028961181641e-01,-1.890981197357177734e-01,-1.299915075302124023e+00,1.160088062286376953e+00,-3.627260625362396240e-01,6.746981143951416016e-01,-9.102729558944702148e-01,-5.528169870376586914e-01,2.577055096626281738e-01,6.139174699783325195e-01,-7.346624135971069336e-02,8.397410511970520020e-01,1.340184688568115234e+00,-1.065720796585083008e+00,-3.391327559947967529e-01,1.183276534080505371e+00,2.730608582496643066e-01,-5.468288064002990723e-01,-6.857006549835205078e-01,1.159386396408081055e+00,3.999158143997192383e-01,6.546058654785156250e-01,1.156632184982299805e+00,1.438533961772918701e-01,-8.409733176231384277e-01,1.629434078931808472e-01,7.206069231033325195e-01,6.238331198692321777e-01,-3.586504459381103516e-01,3.573562949895858765e-02,8.577453494071960449e-01,-1.435489892959594727e+00,8.391730189323425293e-01,-5.229846835136413574e-01,1.025501847267150879e+00,-6.228252053260803223e-01,1.002675533294677734e+00,1.981233716011047363e+00,-7.301915287971496582e-01,-3.905059099197387695e-01,2.057720720767974854e-02,-1.448164939880371094e+00,3.945126533508300781e-01,-2.203546017408370972e-01,-1.047669351100921631e-01,3.138226866722106934e-01,-4.726602882146835327e-02,4.746244251728057861e-01,-5.771840214729309082e-01,1.911063492298126221e-01,5.177371501922607422e-01,2.446507662534713745e-01,-6.862304210662841797e-01,-3.199833035469055176e-01,2.766945064067840576e-01,-7.458200454711914062e-01,-4.766388535499572754e-01,4.130105972290039062e-01,3.719393908977508545e-01,-6.773249506950378418e-01,-9.011893868446350098e-01,2.633550465106964111e-01,1.291997432708740234e+00,-5.075359940528869629e-01,5.926809906959533691e-01,3.177908062934875488e-01,5.799131989479064941e-01,3.372549712657928467e-01,5.564618110656738281e-01,-7.772061228752136230e-01,2.527302205562591553e-01
2.231306433677673340e-01,1.885798722505569458e-01,-1.050686314702033997e-01,3.668400645256042480e-01,7.588360309600830078e-01,-2.265070332214236259e-03,-2.387760672718286514e-03,6.237913966178894043e-01,7.721621990203857422e-01,1.797732710838317871e+00,-9.722825288772583008e-01,9.771701693534851074e-01,-1.401700079441070557e-01,1.103856444358825684e+00,-3.989495635032653809e-01,6.622249484062194824e-01,-1.172641634941101074e+00,-1.610707163810729980e+00,8.142821490764617920e-02,1.358184218406677246e+00,-2.171213388442993164e+00,2.530048370361328125e+00,-4.413791894912719727e-01,1.125790596008300781e+00,9.400596022605895996e-01,-1.231801629066467285e+00,-1.012109279632568359e+00,-1.147301271557807922e-01,-7.992271184921264648e-01,-8.868404626846313477e-01,-6.263441443443298340e-01,8.503846824169158936e-02,3.865208327770233154e-01,-1.406441926956176758e+00,5.306172370910644531e-01,-5.400540828704833984e-01,-3.206360936164855957e-01,5.503747463226318359e-01,4.320681691169738770e-01,9.296197891235351562e-01,-7.202374748885631561e-03,8.688831925392150879e-01,-1.115849971771240234e+00,1.626726090908050537e-01,1.022726893424987793e+00,8.652815818786621094e-01,1.298107057809829712e-01,-5.128979682922363281e-01,8.867389559745788574e-01,-1.824598461389541626e-01,3.748522400856018066e-01,4.985353350639343262e-01,1.770514249801635742e+00,-1.681451439857482910e+00,-1.075478553771972656e+00,5.895692110061645508e-01,1.411033630371093750e+00,1.393203884363174438e-01,-1.407114982604980469e+00,1.190981864929199219e+00,-8.163262009620666504e-01,8.402066230773925781e-01,-3.477616906166076660e-01,7.889399528503417969e-01,5.627112388610839844e-01,8.749467134475708008e-01,2.468479275703430176e-01,5.781404972076416016e-01,9.098890423774719238e-01,-2.805971726775169373e-02,-2.961822152137756348e-01,4.767875969409942627e-01,3.976571559906005859e-01,-2.260283708572387695e+00,-5.405169725418090820e-01,-2.836968600749969482e-01,2.378887981176376343e-01,2.005697488784790039e-01,3.239086866378784180e-01,-7.188774347305297852e-01,5.908548831939697266e-01,1.219318628311157227e+00,1.246735453605651855e+00,-9.526028037071228027e-01,4.819312989711761475e-01,-4.447314441204071045e-01,-2.374893426895141602e+00,-1.658702343702316284e-01,-2.826281785964965820e+00,-7.942608594894409180e-01,2.661869823932647705e-01,8.494975566864013672e-01,7.262381315231323242e-01,1.342420816421508789e+00,-7.427245974540710449e-01,4.290497601032257080e-01,5.521809458732604980e-01,-1.102237582206726074e+00,2.180818766355514526e-01,1.448886394500732422e+00
-2.637080907821655273e+00,1.452683955430984497e-01,1.804191917181015015e-01,-5.980324372649192810e-02,-2.255966328084468842e-02,-1.672538757324218750e+00,-2.795212566852569580e-01,4.271084070205688477e-01,-9.184052348136901855e-01,1.776083707809448242e-01,-2.264515161514282227e-01,-5.578714013099670410e-01,-6.479836106300354004e-01,-1.676557958126068115e-01,-4.760190546512603760e-01,3.428749144077301025e-01,3.195038735866546631e-01,1.484652608633041382e-01,7.370709776878356934e-01,1.328320264816284180e+00,-6.628047823905944824e-01,5.978828072547912598e-01,-7.015234977006912231e-02,-1.040300011634826660e+00,-7.532262206077575684e-01,1.077840551733970642e-01,-2.159186750650405884e-01,-4.242022633552551270e-01,7.443323731422424316e-01,-2.829659581184387207e-01,1.329505592584609985e-01,-1.043624997138977051e+00,1.537839531898498535e+00,1.219351410865783691e+00,5.332556366920471191e-01,4.192978516221046448e-02,1.135386347770690918e+00,1.132916450500488281e+00,1.976103335618972778e-02,1.130774021148681641e+00,5.747139453887939453e-01,5.803421139717102051e-01,-1.244399845600128174e-01,1.245800256729125977e+00,-3.463138043880462646e-01,-8.692572712898254395e-01,-8.059026598930358887e-01,-8.709723949432373047e-01,-2.809188067913055420e-01,2.089942246675491333e-02,1.019534587860107422e+00,1.087041258811950684e+00,6.775740385055541992e-01,1.960077881813049316e-01,1.108513921499252319e-01,-3.712831139564514160e-01,-1.846772074699401855e+00,7.186620682477951050e-02,-9.272144436836242676e-01,-2.073300331830978394e-01,-1.185695409774780273e+00,-1.180510044097900391e+00,-8.800739049911499023e-01,1.699884891510009766e+00,-1.031260713934898376e-01,-8.047271519899368286e-02,3.552496433258056641e-01,4.353076219558715820e-01,6.291040778160095215e-01,-3.862970173358917236e-01,9.908449649810791016e-01,1.600309014320373535e-01,6.215971708297729492e-01,-5.437303185462951660e-01,-1.927274227142333984e+00,-3.185357749462127686e-01,8.768226504325866699e-01,1.952903151512145996e+00,-1.806395202875137329e-01,-5.960254669189453125e-01,7.582057118415832520e-01,-4.879857301712036133e-01,-3.311173915863037109e-01,-3.652582466602325439e-01,-1.394278258085250854e-01,-9.211135506629943848e-01,2.427800297737121582e-01,3.523234724998474121e-01,2.761758863925933838e-01,-2.103451341390609741e-01,-3.419800996780395508e-01,-5.409185290336608887e-01,6.055814027786254883e-01,-2.752883434295654297e-01,1.016102451831102371e-02,2.376470714807510376e-01,1.409775853157043457e+00,5.102671384811401367e-01,1.368041157722473145e+00,7.396097183227539062e-01
7.926461100578308105e-01,-3.689813613891601562e-01,-6.652559638023376465e-01,-6.603204011917114258e-01,-2.248995155096054077e-01,1.216250658035278320e+00,-7.001010775566101074e-01,5.657462030649185181e-02,1.027209997177124023e+00,9.676213264465332031e-01,-6.056060642004013062e-02,6.019492745399475098e-01,-1.691025137901306152e+00,-1.090330243110656738e+00,-2.458028048276901245e-01,-1.689007729291915894e-01,-2.716810703277587891e-01,-1.521589279174804688e+00,1.970671534538269043e+00,-2.827211320400238037e-01,1.669850468635559082e+00,-1.694830954074859619e-01,4.753786921501159668e-01,1.020393729209899902e+00,5.904690027236938477e-01,-1.338278204202651978e-01,-2.153331190347671509e-01,-1.300501942634582520e+00,3.325117826461791992e-01,-4.946919083595275879e-01,-3.561230599880218506e-01,5.670201182365417480e-01,8.380791544914245605e-01,8.626438379287719727e-01,1.818192720413208008e+00,5.674040913581848145e-01,1.620878100395202637e+00,1.047526821494102478e-01,2.376240789890289307e-01,-3.301682174205780029e-01,3.112618625164031982e-01,-1.925053596496582031e-01,4.679455161094665527e-01,8.140599727630615234e-01,-9.117344617843627930e-01,-2.020952291786670685e-02,1.214014530181884766e+00,-6.879153251647949219e-01,-1.513616681098937988e+00,1.423109889030456543e+00,-4.238942563533782959e-01,-1.756124496459960938e-01,-1.022898256778717041e-01,1.285970211029052734e+00,-5.148847103118896484e-01,1.186142325401306152e+00,1.184194564819335938e+00,1.401380449533462524e-01,-8.157259225845336914e-01,8.051234483718872070e-01,2.539942264556884766e-01,4.867085218429565430e-01,-4.339489638805389404e-01,-5.771926641464233398e-01,6.218850016593933105e-01,1.466269135475158691e+00,4.102292358875274658e-01,5.164303183555603027e-01,-8.686988353729248047e-01,-1.332298517227172852e+00,-3.378186225891113281e-01,-1.811932027339935303e-01,1.559111028909683228e-01,5.582662224769592285e-01,1.489550471305847168e+00,-4.843281805515289307e-01,-7.827730476856231689e-02,1.032072663307189941e+00,1.291358232498168945e+00,1.668064445257186890e-01,6.997428536415100098e-01,2.450338304042816162e-01,-3.993254005908966064e-01,-2.302611023187637329e-01,-1.096943616867065430e+00,9.005528092384338379e-01,4.242733716964721680e-01,5.798462033271789551e-01,5.716651678085327148e-01,-1.411488950252532959e-01,5.703727528452873230e-02,9.871795773506164551e-01,3.364945650100708008e-01,6.629565358161926270e-02,1.497576236724853516e+00,-8.388652205467224121e-01,-9.731189012527465820e-01,3.270027413964271545e-02,6.826379895210266113e-01,-2.733327448368072510e-01
8.712684363126754761e-02,-2.156657129526138306e-01,-3.356018543243408203e+00,1.101435542106628418e+00,1.231565713882446289e+00,-9.399623274803161621e-01,-7.960469126701354980e-01,-7.054415345191955566e-01,-2.309793047606945038e-02,4.951062500476837158e-01,3.409173786640167236e-01,1.108043074607849121e+00,-2.254939794540405273e+00,-1.745463162660598755e-01,7.693520188331604004e-01,7.608000040054321289e-01,-2.839525699615478516e+00,-1.608749389648437500e+00,-3.563497960567474365e-01,-5.036196708679199219e-01,4.735912382602691650e-01,4.923637807369232178e-01,1.001507520675659180e+00,3.257441222667694092e-01,4.856162369251251221e-01,-1.012733578681945801e+00,2.961217164993286133e-01,3.241077065467834473e-01,-3.260636031627655029e-01,3.476064503192901611e-01,-3.362253904342651367e-01,-2.506868243217468262e-01,7.513960003852844238e-01,1.026151180267333984e+00,-1.907412856817245483e-01,-9.889200925827026367e-01,4.888280034065246582e-01,2.340758442878723145e-01,2.092949897050857544e-01,7.376099228858947754e-01,-7.911709696054458618e-02,3.172394633293151855e-01,-8.122624754905700684e-01,-7.877261936664581299e-02,2.660195231437683105e-01,-2.198469191789627075e-01,4.974776804447174072e-01,-8.858476281166076660e-01,-9.996661543846130371e-01,1.537882387638092041e-01,-4.234201610088348389e-01,4.066435620188713074e-02,8.457685112953186035e-01,7.141574621200561523e-01,-2.979621589183807373e-01,4.860895574092864990e-01,5.326700806617736816e-01,-1.641877293586730957e+00,-1.930984377861022949e+00,5.443130135536193848e-01,-7.438695430755615234e-02,1.736951991915702820e-02,-9.973987936973571777e-01,4.297186732292175293e-01,2.590686082839965820e-01,8.925429582595825195e-01,-5.120362713932991028e-02,9.177423268556594849e-02,7.637801766395568848e-02,9.597020745277404785e-01,1.225615218281745911e-01,2.390833050012588501e-01,-1.064517140388488770e+00,-1.108711123466491699e+00,-3.704290390014648438e-01,1.055497646331787109e+00,-9.507659077644348145e-02,7.321351170539855957e-01,6.868776679039001465e-01,9.739446640014648438e-01,7.758706808090209961e-01,-1.261729598045349121e+00,-1.848749369382858276e-01,-4.503715634346008301e-01,-1.600574970245361328e+00,-1.303967595100402832e+00,7.632782459259033203e-01,-3.474769890308380127e-01,-1.366108417510986328e+00,-1.190954819321632385e-01,1.233427450060844421e-01,-7.406434416770935059e-01,7.745805382728576660e-02,-1.306873164139688015e-03,-8.283036351203918457e-01,-3.947877645492553711e+00,4.632577896118164062e-01,-3.162459433078765869e-01,-4.392314851284027100e-01,-2.993549406528472900e-01
-1.030169844627380371e+00,-2.713332772254943848e-01,1.091782525181770325e-01,7.706772089004516602e-01,-3.063260316848754883e-01,-8.868814706802368164e-01,3.763331174850463867e-01,3.856531977653503418e-01,-5.464948415756225586e-01,3.395858108997344971e-01,-3.587928116321563721e-01,4.111523330211639404e-01,-4.541143774986267090e-01,4.056564569473266602e-01,9.448339939117431641e-01,9.090307950973510742e-01,1.051241084933280945e-01,4.858240187168121338e-01,7.450116872787475586e-01,1.240999341011047363e+00,-6.185851693153381348e-01,-7.256004810333251953e-01,4.559791088104248047e-01,3.711093962192535400e-02,1.492761373519897461e-01,-1.108920335769653320e+00,-9.534345865249633789e-01,9.869912266731262207e-01,7.702250480651855469e-01,-1.636961102485656738e+00,-1.665691286325454712e-02,-6.450145840644836426e-01,-4.382386803627014160e-01,-1.702808260917663574e+00,-1.420378983020782471e-01,-1.889682173728942871e+00,1.188870906829833984e+00,-3.450680673122406006e-01,-7.513650059700012207e-01,6.229820847511291504e-01,9.298732876777648926e-01,1.649233698844909668e+00,-2.760896980762481689e-01,1.294406056404113770e+00,-6.750417351722717285e-01,5.017385482788085938e-01,-1.751343011856079102e-01,1.330058872699737549e-01,2.639924548566341400e-02,-2.029924154281616211e+00,-2.863469719886779785e-01,-3.660105168819427490e-01,-1.757677644491195679e-01,2.883818745613098145e-01,1.585057973861694336e-01,4.022111892700195312e-01,-1.009108662605285645e+00,7.494933009147644043e-01,-1.437955260276794434e+00,-5.766208767890930176e-01,-1.457297682762145996e+00,-7.410346865653991699e-01,1.321319043636322021e-01,8.281509578227996826e-02,3.005636036396026611e-01,5.960410237312316895e-01,7.347483634948730469e-01,1.043146014213562012e+00,9.685235619544982910e-01,3.964468464255332947e-02,-2.379850149154663086e-01,1.268689334392547607e-01,5.261037945747375488e-01,3.943344950675964355e-01,-8.589875698089599609e-01,3.201551139354705811e-01,-7.140293121337890625e-01,7.660534232854843140e-02,2.789721488952636719e-01,-1.593382120132446289e+00,8.685117959976196289e-01,-1.993541270494461060e-01,5.487976074218750000e-01,-4.468461871147155762e-01,6.630169749259948730e-01,2.910910844802856445e-01,-9.806494712829589844e-01,8.720172643661499023e-01,-2.206141687929630280e-02,4.832963645458221436e-01,-1.315713971853256226e-01,1.419695168733596802e-01,9.193675220012664795e-02,-2.604521512985229492e-01,1.234347701072692871e+00,1.140787154436111450e-01,1.056543271988630295e-02,9.351792335510253906e-01,1.092440962791442871e+00,-7.298957556486129761e-02
-2.730823278427124023e+00,2.198701538145542145e-02,2.288610041141510010e-01,-3.119863569736480713e-01,7.724081873893737793e-01,-4.203255176544189453e-01,-1.464574784040451050e-01,-2.573886871337890625e+00,-6.239699125289916992e-01,2.593805789947509766e-01,1.367590069770812988e+00,1.373809576034545898e-01,2.403210401535034180e-01,3.282755911350250244e-01,-6.004354953765869141e-01,-4.925408959388732910e-01,-5.964618921279907227e-01,3.103097379207611084e-01,-5.415875315666198730e-01,-5.541547536849975586e-01,-8.587756752967834473e-01,-5.399431586265563965e-01,7.804023623466491699e-01,1.219021439552307129e+00,-7.741373777389526367e-02,-1.334117770195007324e+00,-6.503056883811950684e-01,3.192016184329986572e-01,1.251800507307052612e-01,1.141751408576965332e+00,-3.547755479812622070e-01,6.270768046379089355e-01,4.317133426666259766e-01,-8.071272075176239014e-02,7.936037778854370117e-01,-5.193912982940673828e-01,3.082970976829528809e-01,7.633795142173767090e-01,-3.596397876739501953e+00,-9.418995380401611328e-01,3.275158628821372986e-02,7.073845863342285156e-01,1.106965392827987671e-01,-1.361083745956420898e+00,2.930904272943735123e-03,1.969976544380187988e+00,1.032023906707763672e+00,4.581603705883026123e-01,-1.621406078338623047e+00,4.001787900924682617e-01,-5.023569464683532715e-01,4.727595746517181396e-01,2.299374341964721680e-01,-5.242444276809692383e-01,-1.137929797172546387e+00,6.609326601028442383e-01,1.209190011024475098e+00,-9.604603052139282227e-01,-1.688980460166931152e-01,5.236146450042724609e-01,-3.083621524274349213e-02,2.521262764930725098e-01,-8.305177092552185059e-01,-1.188826560974121094e-01,3.540784120559692383e-01,9.116455912590026855e-01,-2.704572975635528564e-01,4.010653197765350342e-01,-1.854179620742797852e+00,-5.473069548606872559e-01,-1.292834639549255371e+00,4.960426688194274902e-01,2.047596275806427002e-01,-3.722520470619201660e-01,3.885754048824310303e-01,1.364816546440124512e+00,7.106586098670959473e-01,4.024228155612945557e-01,-7.847567796707153320e-01,8.046408295631408691e-01,7.183496952056884766e-01,-2.109959721565246582e-01,-6.063382625579833984e-01,3.785603214055299759e-03,-3.684220314025878906e-01,-8.241695165634155273e-01,1.007967948913574219e+00,-7.126786708831787109e-01,-1.710984110832214355e-01,-7.941333055496215820e-01,-6.722083687782287598e-01,6.113615632057189941e-01,6.964901685714721680e-01,1.353690743446350098e+00,3.489500284194946289e-01,-1.766630411148071289e+00,-3.024423420429229736e-01,1.842064380645751953e+00,9.072246551513671875e-01,1.229873970150947571e-01
-3.147548198699951172e+00,8.319064378738403320e-01,-2.053364992141723633e+00,2.876105308532714844e-01,-3.756119012832641602e-01,8.233032822608947754e-01,-9.927062392234802246e-01,-1.562429517507553101e-01,1.726663559675216675e-01,2.718197405338287354e-01,5.631219148635864258e-01,7.518649697303771973e-01,-1.063767433166503906e+00,7.571328282356262207e-01,1.564319610595703125e+00,1.518480926752090454e-01,-1.221423387527465820e+00,-2.115479469299316406e+00,-1.344252467155456543e+00,-3.903406858444213867e-01,1.590624749660491943e-01,1.652437895536422729e-01,3.763461410999298096e-01,-4.470885545015335083e-02,1.395694494247436523e+00,6.458120793104171753e-02,-3.909875154495239258e-01,3.160947859287261963e-01,6.930055022239685059e-01,3.584441244602203369e-01,-5.004404187202453613e-01,-1.903094530105590820e+00,4.659613594412803650e-02,-5.283339694142341614e-02,-1.837701350450515747e-01,-2.131896466016769409e-01,1.703521981835365295e-02,6.336940526962280273e-01,-5.921438336372375488e-01,4.728846549987792969e-01,-5.052306056022644043e-01,-1.446454286575317383e+00,5.898782014846801758e-01,9.815564751625061035e-01,9.078682661056518555e-01,5.041950345039367676e-01,9.730488657951354980e-01,-1.051996946334838867e+00,-9.082559347152709961e-01,7.349067926406860352e-01,1.217716038227081299e-01,-4.114661216735839844e-01,3.502140045166015625e-01,-3.759968578815460205e-01,1.023432612419128418e+00,6.775903105735778809e-01,8.576169610023498535e-01,-8.865109682083129883e-01,7.672005295753479004e-01,1.188800483942031860e-02,1.271253824234008789e-01,7.430505156517028809e-01,-4.145554602146148682e-01,-4.076221585273742676e-01,5.384956598281860352e-01,8.644462227821350098e-01,4.825692176818847656e-01,-5.940431952476501465e-01,-1.000565886497497559e+00,-4.506820812821388245e-02,7.775954902172088623e-02,3.435952961444854736e-01,2.666046023368835449e-01,1.686533689498901367e-01,3.637063801288604736e-01,-2.218530029058456421e-01,-7.465888261795043945e-01,1.993375271558761597e-01,2.981340289115905762e-01,-6.417930126190185547e-01,-1.125574558973312378e-01,-8.683828711509704590e-01,-1.035248517990112305e+00,5.786992907524108887e-01,-1.703016161918640137e+00,9.642110466957092285e-01,-3.579111397266387939e-01,8.306929469108581543e-01,6.695517301559448242e-01,-9.589461684226989746e-01,7.117511034011840820e-01,-7.462202757596969604e-02,9.591523408889770508e-01,8.022620081901550293e-01,-4.460143744945526123e-01,-4.465861320495605469e-01,4.465212821960449219e-01,1.242890119552612305e+00,-1.119065284729003906e+00,3.015546500682830811e-01
