2.119250744581222534e-01,-9.490283131599426270e-01,3.202478587627410889e-01,-1.923608407378196716e-02,-1.013170778751373291e-01,-2.222878187894821167e-01,-1.205228194594383240e-01,-5.144312381744384766e-01,1.733092814683914185e-01,8.494467288255691528e-02,7.666095346212387085e-02,-1.838935166597366333e-02,2.231289893388748169e-01,3.919329941272735596e-01,1.293861120939254761e-02,-2.267644368112087250e-02,-2.267315089702606201e-01,3.310160338878631592e-01,-3.623631224036216736e-02,4.953256845474243164e-01,-7.055267095565795898e-01,1.147649586200714111e-01,2.609797753393650055e-02,7.300167530775070190e-02,3.662560880184173584e-01,4.378379583358764648e-01,3.362139463424682617e-01,-1.847326010465621948e-01,-6.606080383062362671e-02,-4.762122035026550293e-01,4.540150761604309082e-01,-1.875506043434143066e-01,7.570040822029113770e-01,2.292619198560714722e-01,3.686381280422210693e-01,1.603270322084426880e-01,3.606952130794525146e-01,2.785797603428363800e-02,1.624207049608230591e-01,4.094777107238769531e-01,2.497068941593170166e-01,-1.443433016538619995e-01,-7.440075278282165527e-01,-2.024614438414573669e-02,-4.807229042053222656e-01,2.400522679090499878e-01,-5.777295827865600586e-01,-6.455715280026197433e-03,9.010903537273406982e-03,2.989670634269714355e-01,-2.409869618713855743e-02,3.382039368152618408e-01,8.240800350904464722e-03,-1.103688254952430725e-01,-2.964589297771453857e-01,3.037558794021606445e-01,6.413585692644119263e-02,3.589178621768951416e-01,-7.713216543197631836e-02,-1.488935649394989014e-01,-1.650065742433071136e-02,1.570364385843276978e-01,1.791474968194961548e-01,-4.469811916351318359e-02,-8.880358934402465820e-02,1.438264269381761551e-02,9.880823642015457153e-02,3.221163749694824219e-01,2.912019789218902588e-01,3.633709251880645752e-02,3.745158016681671143e-02,1.128515228629112244e-01,9.280331432819366455e-03,2.526058629155158997e-02,4.279999136924743652e-01,1.573897600173950195e-01,-2.593344151973724365e-01,9.667733684182167053e-03,2.572186589241027832e-01,-6.876929663121700287e-03
3.285078704357147217e-01,4.795824363827705383e-02,7.262098044157028198e-02,1.410798449069261551e-02,-1.776064336299896240e-01,-1.482094055972993374e-03,2.551426365971565247e-02,-4.523294866085052490e-01,5.908180400729179382e-02,4.010857939720153809e-01,-2.414218783378601074e-01,-3.719330728054046631e-01,1.512566208839416504e-01,7.384993433952331543e-01,-5.340933799743652344e-01,-1.140343490988016129e-03,2.562088966369628906e-01,-7.306928280740976334e-03,6.570924818515777588e-02,6.681351661682128906e-01,-1.387519091367721558e-01,-1.649824082851409912e-01,-2.042370140552520752e-01,-1.924889832735061646e-01,-7.418733835220336914e-01,-1.102545708417892456e-01,-1.514210253953933716e-01,-4.363663196563720703e-01,-3.792039677500724792e-02,1.648355126380920410e-01,2.367824912071228027e-01,-2.498740851879119873e-01,4.929000139236450195e-01,-3.079972565174102783e-01,3.471920490264892578e-01,6.734657287597656250e-02,-4.289835691452026367e-01,3.719572424888610840e-01,-6.433250755071640015e-02,-3.011634051799774170e-01,-2.856752574443817139e-01,-2.070479393005371094e-01,-2.448721230030059814e-01,-2.223537012469023466e-04,-3.209125399589538574e-01,1.592773050069808960e-01,4.066853970289230347e-02,2.775435447692871094e-01,2.355073578655719757e-02,2.246021628379821777e-01,-1.979090273380279541e-02,2.234625816345214844e-01,8.155665546655654907e-02,-1.374664604663848877e-01,3.927398025989532471e-01,2.967468798160552979e-01,3.515513539314270020e-01,4.607862234115600586e-02,-1.268793344497680664e-01,-3.768600821495056152e-01,-3.552915761247277260e-03,-5.409063026309013367e-02,4.167450126260519028e-03,1.431683357805013657e-02,-1.808134466409683228e-01,1.547873914241790771e-01,4.881995543837547302e-02,6.038047671318054199e-01,1.156811043620109558e-02,-8.977131918072700500e-03,1.121388971805572510e-01,-2.880099117755889893e-01,-7.319355756044387817e-02,-3.796118497848510742e-02,-3.843258321285247803e-01,3.709602653980255127e-01,-7.426147907972335815e-02,5.775124765932559967e-03,2.634614408016204834e-01,2.016593366861343384e-01
-7.835227251052856445e-01,-2.832646965980529785e-01,1.921052932739257812e-01,9.533655829727649689e-03,2.492218315601348877e-01,5.600004922598600388e-03,-1.724515557289123535e-01,-3.234351575374603271e-01,2.097602188587188721e-01,3.943069875240325928e-01,-8.888503536581993103e-03,4.862925037741661072e-02,1.770783513784408569e-01,-2.300419956445693970e-01,2.027029097080230713e-01,-3.362615406513214111e-02,3.599497303366661072e-02,-2.361393719911575317e-02,-1.603128612041473389e-01,1.371404901146888733e-02,2.719838023185729980e-01,7.624199986457824707e-01,4.776338115334510803e-03,-5.942110344767570496e-02,4.926545917987823486e-02,2.166529148817062378e-01,3.180110156536102295e-01,-4.704333841800689697e-01,-1.729178875684738159e-01,3.860975801944732666e-01,4.242334365844726562e-01,-8.954396098852157593e-02,4.123536646366119385e-01,2.266815155744552612e-01,-2.536143362522125244e-01,-1.908544823527336121e-02,-1.685383468866348267e-01,2.132161259651184082e-01,-1.042561605572700500e-01,-2.554702758789062500e-01,1.973281949758529663e-01,-1.875925660133361816e-01,1.778124570846557617e-01,1.342768967151641846e-02,-2.511515319347381592e-01,4.671619236469268799e-01,-6.954649090766906738e-01,6.818780303001403809e-02,-1.974540576338768005e-02,-1.896255314350128174e-01,1.136536803096532822e-02,1.712079644203186035e-01,4.606770351529121399e-02,-2.840229868888854980e-01,-3.170483112335205078e-01,-3.005116581916809082e-01,2.817896381020545959e-02,2.396160960197448730e-01,4.389546811580657959e-02,-4.706606268882751465e-01,-4.234577342867851257e-02,4.256940484046936035e-01,7.981311529874801636e-02,-8.849136531352996826e-03,2.843566536903381348e-01,5.645262598991394043e-01,-6.849113851785659790e-02,4.764205589890480042e-02,1.146904379129409790e-01,1.046291366219520569e-02,2.000711625441908836e-03,1.127620264887809753e-01,-6.478346884250640869e-02,-5.337747335433959961e-01,-1.357269585132598877e-01,-3.988121747970581055e-01,1.170715466141700745e-01,2.988795004785060883e-02,3.716087341308593750e-01,2.956231497228145599e-02
4.825228080153465271e-02,2.031145393848419189e-01,1.566534638404846191e-01,-3.126375144347548485e-03,-1.647285521030426025e-01,-1.279080957174301147e-01,1.179979592561721802e-01,-3.005816340446472168e-01,-6.535925716161727905e-02,5.147984027862548828e-01,-3.387883901596069336e-01,-2.510549500584602356e-02,-2.357148192822933197e-02,1.663304716348648071e-01,5.519530270248651505e-03,-2.629435621201992035e-03,-1.660924032330513000e-02,1.669585853815078735e-01,3.515368700027465820e-02,5.298781394958496094e-02,-1.211856827139854431e-01,-8.689326047897338867e-02,-5.189967900514602661e-02,-8.757986128330230713e-02,-1.149301975965499878e-02,-1.534435302019119263e-01,1.506370455026626587e-01,-4.277543723583221436e-02,5.088315531611442566e-02,1.864197999238967896e-01,1.570316404104232788e-02,2.862922847270965576e-02,1.549604535102844238e-01,-1.843432933092117310e-01,1.171535700559616089e-01,4.468336999416351318e-01,4.816267788410186768e-01,8.014842122793197632e-02,-2.829804271459579468e-02,-3.238791599869728088e-02,1.136516779661178589e-01,-1.363469511270523071e-01,-5.204448103904724121e-01,3.153591416776180267e-03,-3.320894762873649597e-02,1.593944281339645386e-01,1.655475236475467682e-02,1.455084234476089478e-01,6.500066258013248444e-03,-1.461962759494781494e-01,9.482741355895996094e-03,2.100549079477787018e-02,-2.620663940906524658e-01,-5.941987037658691406e-04,-9.855006635189056396e-02,-2.564780414104461670e-01,-2.175873704254627228e-02,-9.192739427089691162e-02,-1.735980436205863953e-02,-3.093198239803314209e-01,-1.241403981111943722e-03,-1.478629559278488159e-01,-2.201436087489128113e-03,7.680902630090713501e-02,2.862790226936340332e-01,2.671988010406494141e-01,2.513487935066223145e-01,2.272031009197235107e-01,1.818219423294067383e-01,-6.707114167511463165e-03,-9.233312308788299561e-02,-1.965837180614471436e-01,-2.136338949203491211e-01,-1.155607551336288452e-01,5.680314302444458008e-01,4.002142846584320068e-01,1.140403188765048981e-02,2.567517338320612907e-03,3.615001589059829712e-02,4.532323684543371201e-03
8.999680280685424805e-01,1.196607708930969238e+00,-4.072492718696594238e-01,6.517318077385425568e-03,-3.653002083301544189e-01,-6.069581583142280579e-02,3.703103959560394287e-01,-9.592699259519577026e-02,-1.296790391206741333e-01,-3.589802682399749756e-01,1.711056828498840332e-01,2.476084828376770020e-01,2.900609374046325684e-01,-7.243159413337707520e-01,7.947189807891845703e-01,-3.922479227185249329e-03,3.091836571693420410e-01,-2.584869861602783203e-01,-1.271264702081680298e-01,8.307689428329467773e-01,7.158205658197402954e-02,-5.332757830619812012e-01,5.612386763095855713e-02,2.714487612247467041e-01,4.826796054840087891e-01,4.399727657437324524e-02,1.379060447216033936e-01,-2.916768789291381836e-01,-6.067252159118652344e-01,8.402711749076843262e-01,-2.573349714279174805e+00,4.724159464240074158e-02,-4.604790806770324707e-01,4.542918130755424500e-02,-4.800171852111816406e-01,7.949728965759277344e-01,-5.433757305145263672e-01,-3.731298744678497314e-01,2.323175519704818726e-01,-5.521231889724731445e-02,2.220094949007034302e-01,-5.304906517267227173e-03,-1.957623064517974854e-01,-2.444091998040676117e-02,5.785774588584899902e-01,9.262468218803405762e-01,8.913363330066204071e-03,2.001038789749145508e-01,-1.029014121741056442e-02,4.050104022026062012e-01,-2.051283139735460281e-03,-8.644917607307434082e-02,-1.109497427940368652e+00,1.386716812849044800e-01,-1.731677353382110596e-02,-5.237012505531311035e-01,-1.941788792610168457e-01,3.084195852279663086e-01,8.114608377218246460e-02,-2.583729624748229980e-01,-2.653250005096197128e-03,5.479346513748168945e-01,-6.107871420681476593e-03,-4.546379670500755310e-02,-1.961169391870498657e-01,4.870330393314361572e-01,-4.472529590129852295e-01,1.060427784919738770e+00,5.257307738065719604e-02,1.948811486363410950e-02,1.712506413459777832e-01,3.441328704357147217e-01,-1.810464411973953247e-01,3.540469110012054443e-01,2.484305620193481445e+00,8.581651747226715088e-02,-2.599631547927856445e-01,-2.794868126511573792e-02,-7.677903175354003906e-01,-3.344936668872833252e-01
5.178813934326171875e-01,-2.088389247655868530e-01,2.043953910470008850e-02,5.472423974424600601e-03,2.426636964082717896e-01,-6.817045807838439941e-01,-1.071801707148551941e-01,-5.993807911872863770e-01,3.799704313278198242e-01,1.733231991529464722e-01,-2.068460285663604736e-01,4.192624390125274658e-01,5.368887782096862793e-01,4.638865217566490173e-02,1.204128488898277283e-01,-7.480439729988574982e-03,-1.684797704219818115e-01,1.628078371286392212e-01,3.216830492019653320e-01,2.315990179777145386e-01,7.080262899398803711e-02,1.533298194408416748e-01,-6.210684310644865036e-03,1.539739072322845459e-01,-1.554502993822097778e-01,1.498417556285858154e-01,-2.466941624879837036e-01,-5.025620386004447937e-02,-1.809327118098735809e-02,-3.780625164508819580e-01,1.785331517457962036e-01,2.567404508590698242e-01,8.177437633275985718e-02,-1.204084455966949463e-01,4.841460287570953369e-02,-4.569978639483451843e-02,-1.649730801582336426e-01,1.869849860668182373e-01,-1.271224860101938248e-02,-6.633321195840835571e-02,-1.590292304754257202e-01,-3.996438086032867432e-01,-3.109652698040008545e-01,-1.082841213792562485e-02,-1.216188073158264160e-01,2.222218662500381470e-01,-3.122339546680450439e-01,2.406383305788040161e-01,-3.661583364009857178e-02,5.036304593086242676e-01,3.071528486907482147e-02,-3.043507784605026245e-02,-3.767427504062652588e-01,2.470496147871017456e-01,-4.375213012099266052e-02,-4.083822369575500488e-01,-2.358183413743972778e-01,3.716975748538970947e-01,-1.677489578723907471e-01,2.990257441997528076e-01,3.367722965776920319e-03,-1.630003750324249268e-01,-2.590150944888591766e-02,-1.305360696278512478e-03,-7.914292812347412109e-02,4.886582195758819580e-01,-2.958170473575592041e-01,8.333214521408081055e-01,-1.181387677788734436e-01,2.608061768114566803e-02,1.494110077619552612e-01,2.733597755432128906e-01,5.483806133270263672e-01,1.825574189424514771e-01,-6.618112325668334961e-02,1.789517551660537720e-01,2.223589867353439331e-01,-2.680672518908977509e-02,1.413402408361434937e-01,-1.536660790443420410e-01
2.432740926742553711e-01,-1.366677135229110718e-01,2.754581347107887268e-02,-3.397359978407621384e-03,-2.351761013269424438e-01,-3.391545414924621582e-01,-4.311432540416717529e-01,-6.232384964823722839e-02,-6.354222297668457031e-01,-4.355949163436889648e-01,5.738077163696289062e-01,2.255268841981887817e-01,1.579933911561965942e-01,2.936799228191375732e-01,-2.222120463848114014e-01,-2.262834645807743073e-02,-7.303735613822937012e-01,-2.478315532207489014e-01,8.773788809776306152e-02,4.923729896545410156e-01,1.699465662240982056e-01,-1.604338735342025757e-01,-4.150493070483207703e-02,3.980960547924041748e-01,1.442397236824035645e-01,9.330016560852527618e-03,-5.899673327803611755e-02,2.323381006717681885e-01,2.802224755287170410e-01,4.451136887073516846e-01,1.375008672475814819e-01,-6.921327710151672363e-01,-8.202266693115234375e-02,2.597541511058807373e-01,2.655889987945556641e-01,3.913955390453338623e-01,3.539961576461791992e-01,3.869666159152984619e-01,1.231694146990776062e-01,4.372780621051788330e-01,8.658737540245056152e-01,-5.469335913658142090e-01,6.211205124855041504e-01,2.465897006914019585e-03,-3.351006805896759033e-01,-4.689340889453887939e-01,1.492580622434616089e-01,-1.016668900847434998e-01,-1.334389322437345982e-03,-8.017309904098510742e-01,-4.318065941333770752e-02,-2.006304115056991577e-01,4.461084306240081787e-01,-1.828003376722335815e-01,-9.362701326608657837e-02,-1.955175306648015976e-03,2.751379907131195068e-01,2.588638067245483398e-01,5.750542506575584412e-03,1.395537257194519043e-01,-8.063931018114089966e-03,5.512805283069610596e-02,-6.125048547983169556e-02,-1.720810830593109131e-01,1.845995662733912468e-03,-3.835678994655609131e-01,5.986150726675987244e-02,1.674071997404098511e-01,1.005714759230613708e-01,-7.342637982219457626e-04,-3.518812358379364014e-01,4.409744143486022949e-01,-2.916161715984344482e-01,1.769719272851943970e-01,-8.881934732198715210e-02,1.715968847274780273e-01,-3.069139420986175537e-01,-2.768377959728240967e-02,2.570270597934722900e-01,7.338826060295104980e-01
-1.408308446407318115e-01,4.882995188236236572e-01,3.898786604404449463e-01,-6.612629164010286331e-03,-9.532457590103149414e-02,4.259062930941581726e-02,-1.119107306003570557e-01,6.431730836629867554e-02,1.911035180091857910e-01,-2.120534181594848633e-01,1.156685650348663330e-01,1.640167385339736938e-01,4.974241554737091064e-01,3.994605839252471924e-01,4.604022800922393799e-01,-1.372934668324887753e-03,-1.891040951013565063e-01,9.098241105675697327e-03,3.271704614162445068e-01,6.980161368846893311e-02,-3.659587353467941284e-02,3.128212178125977516e-03,-1.299056690186262131e-02,-2.035938203334808350e-01,9.780380874872207642e-03,1.341115087270736694e-01,-7.654298096895217896e-02,-3.925749957561492920e-01,4.312315285205841064e-01,1.882119923830032349e-01,3.421199023723602295e-01,-5.540727823972702026e-02,-1.237377226352691650e-01,2.411244511604309082e-01,-7.054522633552551270e-01,6.439037322998046875e-01,-3.032491803169250488e-01,1.787395030260086060e-01,-8.794553577899932861e-02,2.300626486539840698e-01,-1.585958749055862427e-01,-1.847572326660156250e-01,-1.590597182512283325e-01,-6.842862349003553391e-04,-9.253009408712387085e-02,-1.004624143242835999e-01,2.160373479127883911e-01,-1.375944912433624268e-01,-9.057000279426574707e-04,-2.295549809932708740e-01,3.736707940697669983e-02,1.738454252481460571e-01,-1.238701641559600830e-01,4.130036830902099609e-01,8.967979997396469116e-02,4.334524273872375488e-02,2.833355665206909180e-01,1.778940260410308838e-01,4.367930442094802856e-02,2.954153716564178467e-01,5.664276424795389175e-03,5.945567786693572998e-02,5.164486169815063477e-02,1.336527019739151001e-01,-1.013490185141563416e-02,4.475534856319427490e-01,-6.669464707374572754e-02,1.780761182308197021e-01,-3.766585290431976318e-01,2.740633673965930939e-02,-6.881396472454071045e-02,8.972562849521636963e-02,2.059085667133331299e-01,-6.846351176500320435e-02,1.128074154257774353e-01,-1.507352441549301147e-01,-3.018062710762023926e-01,1.144886575639247894e-02,-9.035540223121643066e-01,-2.546483874320983887e-01
-8.162575960159301758e-02,-2.640190422534942627e-01,1.011244282126426697e-01,-3.829947207123041153e-03,3.811486959457397461e-01,-2.021353244781494141e-01,-1.961867697536945343e-02,-8.365911990404129028e-02,2.923964858055114746e-01,6.019772291183471680e-01,-4.539425075054168701e-01,2.756600975990295410e-01,4.198807179927825928e-01,-1.625846512615680695e-02,2.582196891307830811e-01,4.512547980993986130e-03,2.856476306915283203e-01,2.768761813640594482e-01,-5.157807469367980957e-02,4.637867212295532227e-01,3.583520883694291115e-03,-3.081752452999353409e-03,-4.171792790293693542e-02,-4.431836605072021484e-01,1.504389196634292603e-01,4.235863313078880310e-02,2.179187536239624023e-01,5.932922661304473877e-02,1.199352089315652847e-02,3.518361151218414307e-01,7.362093776464462280e-02,-1.476643234491348267e-01,5.944980680942535400e-02,-3.023609817028045654e-01,5.327291414141654968e-02,-1.064852401614189148e-01,-4.213675484061241150e-02,1.969961076974868774e-01,-2.338393963873386383e-02,-5.117829442024230957e-01,-1.926733255386352539e-01,3.288360536098480225e-01,-2.133693099021911621e-01,-2.036818070337176323e-03,1.835393756628036499e-01,3.653239905834197998e-01,8.402847498655319214e-02,3.086956143379211426e-01,-4.716374725103378296e-02,1.122603714466094971e-01,4.484524019062519073e-03,1.314383745193481445e-01,2.515965700149536133e-01,-1.102920025587081909e-01,-1.012030243873596191e-01,-2.374341189861297607e-01,-3.583486378192901611e-01,1.763012707233428955e-01,1.478465199470520020e-01,1.857142895460128784e-01,6.443568505346775055e-03,5.875557065010070801e-01,-4.116017743945121765e-02,1.013145893812179565e-01,-2.122222781181335449e-01,-1.328483372926712036e-01,3.343739360570907593e-02,3.992140889167785645e-01,-9.282841347157955170e-03,2.051002904772758484e-02,-9.118493646383285522e-02,-8.046744018793106079e-02,1.887356489896774292e-01,-1.978294998407363892e-01,-2.589564025402069092e-01,-7.630148530006408691e-02,1.170314475893974304e-02,-1.063692569732666016e-02,6.415038704872131348e-01,1.173309236764907837e-01
3.750317543745040894e-02,9.723403304815292358e-02,1.102818399667739868e-01,-1.959851942956447601e-02,-1.364372521638870239e-01,1.461469829082489014e-01,5.411121994256973267e-02,-1.928249299526214600e-01,-2.225402593612670898e-01,2.700249254703521729e-01,4.864155948162078857e-01,2.325741648674011230e-01,1.155955269932746887e-01,-9.744584560394287109e-02,3.906447887420654297e-01,3.502293676137924194e-02,8.317049592733383179e-03,2.294338643550872803e-01,8.427683264017105103e-02,1.306918859481811523e-01,-9.540543705224990845e-02,2.261045724153518677e-01,-1.283950060606002808e-01,-2.907372713088989258e-01,-5.517149716615676880e-02,2.903027087450027466e-02,2.762513458728790283e-01,-5.488885641098022461e-01,-4.802742004394531250e-01,-9.404166787862777710e-02,-1.353371739387512207e-01,9.305316954851150513e-02,5.337445810437202454e-02,5.916737392544746399e-02,4.668927192687988281e-01,3.011033236980438232e-01,-2.940462529659271240e-01,2.985971979796886444e-02,-1.173226046375930309e-04,1.560277789831161499e-01,-3.553444519639015198e-02,4.430564939975738525e-01,-2.593170106410980225e-01,-1.419712975621223450e-02,1.762649416923522949e-01,1.664807796478271484e-01,6.638905405998229980e-02,1.230009179562330246e-02,1.903606206178665161e-02,1.828038841485977173e-01,-1.903984136879444122e-02,-5.703323334455490112e-02,-1.951870769262313843e-01,3.640301292762160301e-03,7.965341955423355103e-02,7.594244182109832764e-02,4.078904986381530762e-01,1.045616120100021362e-01,5.811377242207527161e-02,-1.903246790170669556e-01,1.311947405338287354e-02,3.912759721279144287e-01,8.060602098703384399e-02,-3.566286265850067139e-01,6.509285420179367065e-02,1.551034599542617798e-01,-2.274994850158691406e-01,-1.529089920222759247e-02,5.738424509763717651e-02,6.108316592872142792e-03,-5.512120127677917480e-01,9.260264039039611816e-02,3.849685490131378174e-01,4.215908944606781006e-01,3.280695974826812744e-01,-1.005075946450233459e-01,7.600509561598300934e-03,-7.296262774616479874e-03,-1.153635084629058838e-01,-2.617732286453247070e-01
-2.644241228699684143e-02,-5.095005780458450317e-02,4.015381336212158203e-01,7.551809307187795639e-03,-4.763703048229217529e-01,-9.706652164459228516e-02,2.877216637134552002e-01,1.852087974548339844e-01,-2.033788710832595825e-01,4.215927720069885254e-01,1.460571885108947754e-01,-3.807770013809204102e-01,-9.284234791994094849e-02,5.690571069717407227e-01,-1.422839760780334473e-01,6.742649246007204056e-03,2.374060899019241333e-01,-7.657876610755920410e-01,-1.226888746023178101e-01,5.976030230522155762e-01,3.960317373275756836e-02,-2.613143026828765869e-01,-8.733171038329601288e-03,1.954515129327774048e-01,4.995546340942382812e-01,1.989838480949401855e-01,-3.179195523262023926e-01,3.850817978382110596e-01,-9.321254491806030273e-02,1.780840456485748291e-01,-1.345654577016830444e-01,4.590322971343994141e-01,1.336261481046676636e-01,2.859224677085876465e-01,9.996199607849121094e-02,1.817059218883514404e-01,3.099852204322814941e-01,-1.662063412368297577e-02,-1.503156870603561401e-01,3.109734654426574707e-01,2.853742837905883789e-01,5.913584306836128235e-02,-2.285117655992507935e-01,-1.543240528553724289e-02,-1.131993308663368225e-01,4.471031129360198975e-01,3.074376881122589111e-01,4.739421233534812927e-02,3.534764749929308891e-03,1.299254447221755981e-01,8.393176831305027008e-03,-5.610417574644088745e-02,4.728175103664398193e-01,-3.049411997199058533e-02,5.472107529640197754e-01,2.578876316547393799e-01,4.643663391470909119e-02,-2.770092487335205078e-01,-6.534373760223388672e-02,-5.544427037239074707e-01,2.354937605559825897e-04,1.043047532439231873e-01,-3.180958330631256104e-02,-2.996944487094879150e-01,-1.410496979951858521e-01,3.317097127437591553e-01,-3.216457366943359375e-01,2.529482543468475342e-01,-9.519525617361068726e-02,1.347656082361936569e-02,-1.589629054069519043e-01,-7.458152715116739273e-03,-1.181391701102256775e-01,3.582062125205993652e-01,-5.254312232136726379e-02,4.883910417556762695e-01,7.609587907791137695e-02,-3.209876304026693106e-04,7.835375145077705383e-04,6.299299597740173340e-01
1.838391721248626709e-01,1.499182581901550293e-01,7.807090878486633301e-02,8.388357819058001041e-04,-3.922420740127563477e-01,2.898415923118591309e-01,-7.946200668811798096e-02,-1.623272597789764404e-01,-3.523812294006347656e-01,4.050684869289398193e-01,-3.272121250629425049e-01,-1.316008418798446655e-01,-2.648745775222778320e-01,8.036367297172546387e-01,-1.090534850955009460e-01,2.840841189026832581e-02,1.488228589296340942e-01,-1.267522573471069336e-02,-8.041108399629592896e-02,6.809297800064086914e-01,-6.831219196319580078e-01,-2.789905667304992676e-01,8.385673165321350098e-02,-1.102188676595687866e-01,3.502053320407867432e-01,7.577759772539138794e-02,2.829032242298126221e-01,3.030135929584503174e-01,1.641165167093276978e-01,-1.835463196039199829e-01,3.125100135803222656e-01,2.469581365585327148e-01,-2.754261493682861328e-01,-2.015201896429061890e-01,4.157722592353820801e-01,-2.114494293928146362e-01,-2.379578500986099243e-01,4.405249953269958496e-01,-4.126292467117309570e-02,-1.286502480506896973e-01,-4.898731112480163574e-01,-1.491570770740509033e-01,1.159552410244941711e-01,-1.763308979570865631e-02,1.147202476859092712e-01,5.612156391143798828e-01,-3.917010128498077393e-01,-2.575980424880981445e-01,1.491706632077693939e-02,-3.008285537362098694e-02,-5.617783870548009872e-03,1.348011195659637451e-01,3.276593387126922607e-01,-3.069874048233032227e-01,4.539978504180908203e-01,-1.362239271402359009e-01,-7.623048964887857437e-03,5.436560884118080139e-02,1.461210995912551880e-01,-7.281340360641479492e-01,1.961087435483932495e-02,-2.053925208747386932e-02,5.773240327835083008e-02,3.475009500980377197e-01,-1.877721212804317474e-02,-9.595643728971481323e-02,3.461490571498870850e-02,7.353359460830688477e-01,-1.192646473646163940e-02,-9.447370655834674835e-03,-1.588491350412368774e-01,2.074530534446239471e-02,1.833106428384780884e-01,-2.129488736391067505e-01,6.180009841918945312e-01,3.026861250400543213e-01,4.461254477500915527e-01,-1.421835273504257202e-03,-8.298014402389526367e-01,1.303467005491256714e-01
7.047347724437713623e-03,-2.357659041881561279e-01,3.278508782386779785e-01,-6.732563022524118423e-03,-1.844918876886367798e-01,3.579721152782440186e-01,-2.160206884145736694e-01,-3.112441897392272949e-01,-1.583585292100906372e-01,1.393980830907821655e-01,1.283578574657440186e-01,-3.079627081751823425e-02,1.307962685823440552e-01,3.344718366861343384e-02,7.166692018508911133e-01,3.160963207483291626e-02,-2.285160720348358154e-01,1.205477267503738403e-01,1.149941980838775635e-01,5.310405492782592773e-01,-5.242610573768615723e-01,3.084877729415893555e-01,1.309429407119750977e-01,4.864905774593353271e-02,-5.689597725868225098e-01,1.400205790996551514e-01,-4.659904241561889648e-01,3.247866034507751465e-02,-2.262114882469177246e-01,1.824571192264556885e-01,-2.382551431655883789e-01,-6.598485633730888367e-03,8.023598045110702515e-02,2.871139645576477051e-01,1.112641021609306335e-01,2.365036457777023315e-01,-2.593966759741306305e-02,-1.811202317476272583e-01,-1.154439058154821396e-02,2.473904341459274292e-01,3.195278942584991455e-01,-1.611911058425903320e-01,-1.668417155742645264e-01,5.786059424281120300e-03,4.868932440876960754e-02,5.676406249403953552e-02,4.652465879917144775e-02,8.069972693920135498e-02,-6.580249406397342682e-03,-2.462283521890640259e-01,1.996027864515781403e-02,5.206979438662528992e-02,1.972451359033584595e-01,7.428668141365051270e-01,-1.039687357842922211e-02,2.097694575786590576e-01,1.493115425109863281e-01,-2.450537495315074921e-02,-1.369840838015079498e-02,-3.409684896469116211e-01,1.088486425578594208e-02,1.238164454698562622e-01,6.589717417955398560e-02,9.231173247098922729e-02,-2.764197289943695068e-01,-2.610140740871429443e-01,2.520545125007629395e-01,3.537547588348388672e-01,-5.775737017393112183e-02,-3.032087115570902824e-03,-5.419686809182167053e-02,1.735496670007705688e-01,2.136861234903335571e-01,-1.600443422794342041e-01,5.686598643660545349e-02,1.056019291281700134e-01,-1.653442978858947754e-01,-5.214728298597037792e-04,-5.881121754646301270e-02,-4.413859248161315918e-01
-4.378863275051116943e-01,-2.301364541053771973e-01,5.729959011077880859e-01,-1.090356614440679550e-02,1.085137575864791870e-01,-6.569590568542480469e-01,-3.024597465991973877e-01,1.847649216651916504e-01,1.807670891284942627e-01,1.840107142925262451e-01,-3.656253516674041748e-01,8.140593022108078003e-02,1.996380388736724854e-01,4.671464860439300537e-01,-1.711852848529815674e-02,-4.099024087190628052e-02,1.189832985401153564e-01,3.149363398551940918e-01,-6.137671470642089844e-01,3.420585989952087402e-01,-5.150444339960813522e-04,6.693102717399597168e-01,-3.318411996588110924e-03,1.800706833600997925e-01,1.680399030447006226e-01,-1.791315227746963501e-01,3.303122520446777344e-01,4.188837707042694092e-01,-2.762534618377685547e-01,-5.759506225585937500e-01,3.914131522178649902e-01,-4.719701111316680908e-01,-1.609219610691070557e-02,2.795621454715728760e-01,7.760494947433471680e-02,-6.711091101169586182e-02,2.515298128128051758e-01,3.921388685703277588e-01,-1.863328516483306885e-01,2.947557866573333740e-01,-5.342623963952064514e-02,-1.046233847737312317e-01,-1.355925649404525757e-01,-1.605289801955223083e-02,4.193667769432067871e-01,9.199889749288558960e-02,4.786172807216644287e-01,4.976848959922790527e-01,1.733542233705520630e-02,1.152006462216377258e-01,-5.228678882122039795e-02,2.760821878910064697e-01,-3.057498633861541748e-01,4.511429071426391602e-01,1.895699203014373779e-01,4.955507814884185791e-01,-1.177373155951499939e-01,5.186546444892883301e-01,1.171080097556114197e-01,2.750850655138492584e-02,-3.288475796580314636e-02,4.125600159168243408e-01,1.465122401714324951e-01,-3.131524920463562012e-01,9.241086244583129883e-02,2.445655018091201782e-01,-1.853880882263183594e-01,-2.696425281465053558e-02,-5.847663879394531250e-01,-6.094709038734436035e-03,1.249607303179800510e-03,4.736883640289306641e-01,-2.350080758333206177e-02,1.334021333605051041e-02,1.738776564598083496e-01,3.974856436252593994e-01,6.791242212057113647e-02,4.194978624582290649e-03,2.216846793889999390e-01,2.469239383935928345e-02
